2012-09-07 16:27:26,521 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 16:27:26,521 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2012-09-07 16:27:28,274 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 16:27:28,274 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 16:27:28,275 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 16:27:28,276 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 16:27:34,699 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 16:27:34,699 [Worker-132] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2012-09-07 16:27:47,055 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2012-09-07 16:27:47,058 [Worker-118] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 16:27:47,058 [Worker-118] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.ActorTest  -B exec:java
2012-09-07 16:28:10,831 [Worker-130] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.example:akka-pi-java:0.1-SNAPSHOT @ C:\work\akka-pi-calculation-tutorial-in-java\pom.xml.
2012-09-07 16:28:10,888 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 16:28:10,889 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 16:28:10,890 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 16:28:10,890 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 16:28:15,231 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2012-09-07 16:28:15,233 [Worker-125] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 16:28:15,233 [Worker-125] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.ActorTest  -B exec:java
2012-09-07 20:50:19,857 [Worker-339] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 20:50:19,857 [Worker-339] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.ActorTest  -B -X -e exec:java
2012-09-07 21:00:01,224 [Worker-347] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 21:00:01,224 [Worker-347] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.ActorTest  -B -X -e exec:java
2012-09-07 21:00:12,647 [Worker-350] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 21:00:12,647 [Worker-350] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.ActorTest  -B -X -e exec:java
2012-09-07 21:00:38,392 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:00:38,392 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 21:00:38,392 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:00:38,392 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 21:00:48,329 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:00:48,329 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 21:00:48,329 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:00:48,329 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 21:01:27,438 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:01:27,438 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 21:01:27,438 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:01:27,438 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 21:01:56,065 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:01:56,080 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 21:01:56,080 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 21:01:56,080 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 21:01:56,689 [Worker-3] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-09-07 21:01:56,720 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2012-09-07 21:01:57,905 [Worker-3] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 1216 ms
2012-09-08 23:03:50,135 [Worker-2] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-09-08 23:03:50,213 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2012-09-08 23:03:51,851 [Worker-2] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 1716 ms
2012-09-08 23:04:08,995 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-08 23:04:09,011 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-08 23:04:09,011 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-08 23:04:09,011 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-09 00:09:24,487 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-09-09 00:09:24,549 [Worker-0] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2012-09-09 00:09:33,909 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 9422 ms
2012-09-09 00:09:48,167 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-09 00:09:48,167 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-09 00:09:48,167 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-09 00:09:48,167 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-09 00:10:54,858 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2012-09-09 00:10:55,263 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.typesafe.com/typesafe/releases/com/typesafe/akka/akka-actor/2.0.3/akka-actor-2.0.3-sources.jar
2012-09-09 00:10:55,872 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.typesafe.com/typesafe/releases/com/typesafe/akka/akka-actor/2.0.3/akka-actor-2.0.3-sources.jar
2012-09-09 00:10:56,043 [Worker-3] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.typesafe.akka:akka-actor:2.0.3
2012-09-09 00:10:56,168 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-09 00:10:56,168 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-09 00:10:56,168 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-09 00:10:56,168 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-18 10:58:14,281 [Worker-2] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-09-18 10:58:14,343 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2012-09-18 10:58:14,437 [Worker-2] ERROR o.e.m.c.i.i.nexus.NexusIndexManager - Unable to update index for central|http://repo.maven.apache.org/maven2
java.io.IOException: null to http://repo.maven.apache.org/maven2/.index/nexus-maven-repository-index.properties
	at org.eclipse.m2e.core.internal.index.nexus.AsyncFetcher$PipedErrorInputStream.checkError(AsyncFetcher.java:251) ~[org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.AsyncFetcher$PipedErrorInputStream.read(AsyncFetcher.java:257) ~[org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at java.io.PipedInputStream.read(Unknown Source) ~[na:1.6.0_33]
	at java.io.InputStream.read(Unknown Source) ~[na:1.6.0_33]
	at java.util.Properties$LineReader.readLine(Unknown Source) ~[na:1.6.0_33]
	at java.util.Properties.load0(Unknown Source) ~[na:1.6.0_33]
	at java.util.Properties.load(Unknown Source) ~[na:1.6.0_33]
	at org.apache.maven.index.updater.DefaultIndexUpdater.downloadIndexProperties(DefaultIndexUpdater.java:457) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.access$100(DefaultIndexUpdater.java:75) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater$IndexAdaptor.setProperties(DefaultIndexUpdater.java:607) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:788) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:135) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1124) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1081) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:658) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:71) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.5.101.v20120113-1953.jar:na]
Caused by: java.net.ConnectException: null to http://repo.maven.apache.org/maven2/.index/nexus-maven-repository-index.properties
	at com.ning.http.client.providers.netty.NettyConnectListener.operationComplete(NettyConnectListener.java:95) ~[async-http-client-1.6.5.jar:na]
	at org.jboss.netty.channel.DefaultChannelFuture.notifyListener(DefaultChannelFuture.java:381) ~[na:na]
	at org.jboss.netty.channel.DefaultChannelFuture.addListener(DefaultChannelFuture.java:148) ~[na:na]
	at com.ning.http.client.providers.netty.NettyAsyncHttpProvider.doConnect(NettyAsyncHttpProvider.java:945) ~[async-http-client-1.6.5.jar:na]
	at com.ning.http.client.providers.netty.NettyAsyncHttpProvider.execute(NettyAsyncHttpProvider.java:776) ~[async-http-client-1.6.5.jar:na]
	at com.ning.http.client.AsyncHttpClient.executeRequest(AsyncHttpClient.java:484) ~[async-http-client-1.6.5.jar:na]
	at com.ning.http.client.SimpleAsyncHttpClient.execute(SimpleAsyncHttpClient.java:285) ~[async-http-client-1.6.5.jar:na]
	at com.ning.http.client.SimpleAsyncHttpClient.get(SimpleAsyncHttpClient.java:202) ~[async-http-client-1.6.5.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.AsyncFetcher.retrieve(AsyncFetcher.java:203) ~[org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.apache.maven.index.updater.DefaultIndexUpdater.downloadIndexProperties(DefaultIndexUpdater.java:452) ~[indexer-core-3.1.0.jar:3.1.0]
	... 9 common frames omitted
Caused by: java.nio.channels.UnresolvedAddressException: null
	at sun.nio.ch.Net.checkAddress(Unknown Source) ~[na:1.6.0_33]
	at sun.nio.ch.SocketChannelImpl.connect(Unknown Source) ~[na:1.6.0_33]
	at org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink.connect(NioClientSocketPipelineSink.java:140) ~[na:na]
	at org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink.eventSunk(NioClientSocketPipelineSink.java:103) ~[na:na]
	at org.jboss.netty.handler.codec.oneone.OneToOneEncoder.handleDownstream(OneToOneEncoder.java:60) ~[na:na]
	at org.jboss.netty.handler.codec.http.HttpClientCodec.handleDownstream(HttpClientCodec.java:82) ~[na:na]
	at org.jboss.netty.handler.stream.ChunkedWriteHandler.handleDownstream(ChunkedWriteHandler.java:115) ~[na:na]
	at org.jboss.netty.channel.Channels.connect(Channels.java:541) ~[na:na]
	at org.jboss.netty.channel.AbstractChannel.connect(AbstractChannel.java:210) ~[na:na]
	at org.jboss.netty.bootstrap.ClientBootstrap.connect(ClientBootstrap.java:227) ~[na:na]
	at org.jboss.netty.bootstrap.ClientBootstrap.connect(ClientBootstrap.java:188) ~[na:na]
	at com.ning.http.client.providers.netty.NettyAsyncHttpProvider.doConnect(NettyAsyncHttpProvider.java:902) ~[async-http-client-1.6.5.jar:na]
	... 15 common frames omitted
2012-09-18 11:05:14,321 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-18 11:05:14,321 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-18 11:05:14,321 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-18 11:05:14,321 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-18 11:05:34,663 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-18 11:05:34,663 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
